Employee_ID,Productivity
1348,0.2033898305084746
1349,0.07017543859649122
1350,0.8857142857142857
1351,1.075
1352,1.0857142857142856
1353,0.9607843137254902
1354,1.375
1355,0.8125
1356,0.08823529411764706
1357,1.0
1358,0.9375
1359,0.5957446808510638
1360,0.15625
1361,0.06666666666666667
1362,0.38095238095238093
1363,0.5476190476190477
1364,0.15254237288135594
1365,0.15254237288135594
1366,0.11538461538461539
1367,0.5142857142857142
1368,0.5581395348837209
1369,0.5862068965517241
1370,0.3870967741935484
1371,0.4444444444444444
1372,0.7037037037037037
1373,0.62
1374,0.8
1375,0.5
1376,0.3191489361702128
1377,0.3409090909090909
1378,0.3125
1379,0.66
1380,1.46875
1381,0.22580645161290322
1382,0.24390243902439024
1383,0.058823529411764705
1384,1.065217391304348
1385,0.2222222222222222
1386,0.25925925925925924
1387,0.9210526315789473
1388,1.4666666666666666
1389,0.4489795918367347
1390,0.3728813559322034
1391,0.925
1392,0.6111111111111112
1393,0.14285714285714285
1394,0.7755102040816326
1395,0.8571428571428571
1396,1.03125
1397,0.9142857142857143
1398,1.4193548387096775
1399,0.14035087719298245
1400,0.717948717948718
1401,0.967741935483871
1402,1.0789473684210527
1403,0.6833333333333333
1404,0.06666666666666667
1405,0.18421052631578946
1406,0.0784313725490196
1407,0.43478260869565216
1408,0.17543859649122806
1409,0.4722222222222222
1410,0.0
1411,0.5434782608695652
1412,0.43243243243243246
1413,1.2352941176470589
1414,1.53125
1415,0.34375
1416,0.6862745098039216
1417,0.8214285714285714
1418,0.45161290322580644
1419,1.3225806451612903
1420,0.21052631578947367
1421,1.135135135135135
1422,0.14285714285714285
1423,0.36363636363636365
1424,0.65
1425,0.08695652173913043
1426,0.5675675675675675
1427,0.9333333333333333
1428,0.4375
1429,0.38596491228070173
1430,0.40425531914893614
1431,0.2549019607843137
1432,1.3870967741935485
1433,0.7758620689655172
1434,0.5714285714285714
1435,0.4
1436,0.023809523809523808
1437,0.3953488372093023
1438,0.15789473684210525
1439,0.30434782608695654
1440,0.15555555555555556
1441,0.24324324324324326
1442,1.1
1443,0.8709677419354839
1444,0.4166666666666667
1445,0.75
1446,0.5
1447,0.3404255319148936
1448,0.07017543859649122
1449,0.4074074074074074
1450,0.75
1451,0.24324324324324326
1452,0.045454545454545456
1453,0.6226415094339622
1454,1.4848484848484849
1455,0.26
1456,0.5
1457,0.8653846153846154
1458,0.98
1459,0.8888888888888888
1460,0.94
1461,0.7567567567567568
1462,0.36363636363636365
1463,0.45454545454545453
1464,0.3684210526315789
1465,0.6909090909090909
1466,0.3137254901960784
1467,0.5142857142857142
1468,0.8536585365853658
1469,1.0
1470,0.2571428571428571
1471,0.8666666666666667
1472,0.7457627118644068
1473,0.6610169491525424
1474,0.21052631578947367
1475,0.3137254901960784
1476,0.75
1477,1.0
1478,0.19230769230769232
1479,0.02564102564102564
1480,0.23684210526315788
1481,0.30612244897959184
1482,0.5434782608695652
1483,0.7857142857142857
1484,0.6097560975609756
1485,0.0975609756097561
1486,0.7435897435897436
1487,0.38333333333333336
1488,0.7
1489,0.8378378378378378
1490,1.0571428571428572
1491,0.10869565217391304
1492,0.3
1493,0.7878787878787878
1494,0.5806451612903226
1495,0.3870967741935484
1496,0.3191489361702128
1497,0.09090909090909091
1498,0.6129032258064516
1499,0.15217391304347827
1500,0.5483870967741935
1501,0.2
1502,0.7241379310344828
1503,0.7254901960784313
1504,0.21951219512195122
1505,1.4242424242424243
1506,0.15217391304347827
1507,0.775
1508,0.8653846153846154
1509,0.10714285714285714
1510,0.5675675675675675
1511,0.3023255813953488
1512,0.3220338983050847
1513,0.8536585365853658
1514,1.0
1515,1.2105263157894737
1516,1.0
1517,0.09302325581395349
1518,0.23333333333333334
1519,0.3225806451612903
1520,1.03125
1521,1.0
1522,0.045454545454545456
1523,0.8409090909090909
1524,0.2
1525,1.4242424242424243
1526,0.3157894736842105
1527,0.8064516129032258
1528,0.0
1529,1.0909090909090908
1530,0.2
1531,0.41818181818181815
1532,0.75
1533,0.46875
1534,0.26666666666666666
1535,0.22727272727272727
1536,0.7413793103448276
1537,1.0571428571428572
1538,1.096774193548387
1539,0.4897959183673469
1540,0.6585365853658537
1541,0.75
1542,0.20689655172413793
1543,0.5806451612903226
1544,1.3636363636363635
1545,0.4166666666666667
1546,0.6956521739130435
1547,0.41379310344827586
1548,0.509090909090909
1549,1.3333333333333333
1550,0.5208333333333334
1551,0.23529411764705882
1552,0.0
1553,0.5818181818181818
1554,1.15625
1555,0.4406779661016949
1556,0.16666666666666666
1557,1.1395348837209303
1558,0.3018867924528302
1559,0.6
1560,0.5964912280701754
1561,0.4473684210526316
1562,0.5686274509803921
1563,1.2571428571428571
1564,0.8222222222222222
1565,0.2647058823529412
1566,0.36363636363636365
1567,0.7931034482758621
1568,0.41509433962264153
1569,0.046511627906976744
1570,0.8333333333333334
1571,0.6585365853658537
1572,0.20754716981132076
1573,0.5625
1574,0.4
1575,0.037037037037037035
1576,0.65
1577,0.43859649122807015
1578,1.2666666666666666
1579,0.24324324324324326
1580,0.2222222222222222
1581,0.41935483870967744
1582,0.696969696969697
1583,0.4634146341463415
1584,0.6346153846153846
1585,0.2972972972972973
1586,0.32653061224489793
1587,0.375
1588,0.5833333333333334
1589,0.28846153846153844
1590,0.22033898305084745
1591,0.525
1592,0.1206896551724138
1593,0.3235294117647059
1594,0.09259259259259259
1595,1.5333333333333334
1596,0.4090909090909091
1597,0.7631578947368421
1598,0.7352941176470589
1599,0.17857142857142858
1600,0.24444444444444444
1601,0.7368421052631579
1602,0.4883720930232558
1603,0.9722222222222222
1604,0.24
1605,0.04878048780487805
1606,0.660377358490566
1607,0.525
1608,0.9333333333333333
1609,0.7959183673469388
1610,0.21666666666666667
1611,0.7142857142857143
1612,0.603448275862069
1613,0.2
1614,1.1764705882352942
1615,0.6326530612244898
1616,1.3243243243243243
1617,0.6444444444444445
1618,0.8163265306122449
1619,0.5
1620,0.3
1621,1.0
1622,0.42592592592592593
1623,1.069767441860465
1624,0.2682926829268293
1625,0.1694915254237288
1626,0.12727272727272726
1627,0.6111111111111112
1628,1.4516129032258065
1629,0.12121212121212122
1630,1.1875
1631,0.7543859649122807
1632,0.3333333333333333
1633,0.8974358974358975
1634,0.8055555555555556
1635,0.71875
1636,0.19298245614035087
1637,0.75
1638,0.9347826086956522
1639,0.8095238095238095
1640,0.5357142857142857
1641,1.5806451612903225
1642,0.5319148936170213
1643,0.3220338983050847
1644,0.696969696969697
1645,0.5
1646,1.0227272727272727
1647,0.9
1648,0.5531914893617021
1649,0.4727272727272727
1650,0.1111111111111111
1651,0.24561403508771928
1652,0.26
1653,0.8301886792452831
1654,0.7575757575757576
1655,0.0
1656,0.68
1657,0.71875
1658,0.9230769230769231
1659,0.8108108108108109
1660,0.06
1661,0.6949152542372882
1662,0.5769230769230769
1663,0.75
1664,0.5208333333333334
1665,0.1935483870967742
1666,0.3333333333333333
1667,1.0789473684210527
1668,0.8305084745762712
1669,1.1395348837209303
1670,0.7419354838709677
1671,1.2333333333333334
1672,0.4339622641509434
1673,0.7843137254901961
1674,0.2711864406779661
1675,0.16666666666666666
1676,0.4146341463414634
1677,0.4339622641509434
1678,0.18604651162790697
1679,0.8409090909090909
1680,0.0
1681,0.6666666666666666
1682,0.02631578947368421
1683,0.24242424242424243
1684,0.05357142857142857
1685,0.11538461538461539
1686,0.12962962962962962
1687,0.6481481481481481
1688,0.9069767441860465
1689,0.45614035087719296
1690,0.22916666666666666
1691,1.2058823529411764
1692,0.05405405405405406
1693,0.5098039215686274
1694,0.19607843137254902
1695,0.1956521739130435
1696,0.4444444444444444
1697,0.38461538461538464
1698,0.6896551724137931
1699,0.26
1700,0.6756756756756757
1701,0.6222222222222222
1702,0.5151515151515151
1703,1.064516129032258
1704,1.0232558139534884
1705,0.16216216216216217
1706,0.7222222222222222
1707,0.0
1708,0.4423076923076923
1709,1.0909090909090908
1710,0.3333333333333333
1711,0.17307692307692307
1712,0.15625
1713,0.037037037037037035
1714,0.37209302325581395
1715,0.6271186440677966
1716,1.0
1717,0.6666666666666666
1718,0.4444444444444444
1719,0.1794871794871795
1720,0.3111111111111111
1721,0.16981132075471697
1722,0.3559322033898305
1723,0.76
1724,0.8536585365853658
1725,0.8157894736842105
1726,0.08333333333333333
1727,0.36363636363636365
1728,0.21666666666666667
1729,0.673469387755102
1730,0.28846153846153844
1731,0.4576271186440678
1732,0.44642857142857145
1733,0.24528301886792453
1734,0.21739130434782608
1735,0.20754716981132076
1736,0.4666666666666667
1737,0.34545454545454546
1738,0.68
1739,0.02857142857142857
1740,0.8857142857142857
1741,0.575
1742,0.543859649122807
1743,0.7454545454545455
1744,0.09803921568627451
1745,1.170731707317073
1746,0.6481481481481481
1747,0.5531914893617021
1748,0.9215686274509803
1749,0.7317073170731707
1750,0.4583333333333333
1751,0.9423076923076923
1752,0.85
1753,0.90625
1754,0.43859649122807015
1755,0.7727272727272727
1756,0.7551020408163265
1757,0.4634146341463415
1758,0.5142857142857142
1759,0.075
1760,1.1764705882352942
1761,0.2653061224489796
1762,0.0
1763,0.7142857142857143
1764,0.3488372093023256
1765,0.5365853658536586
1766,0.02564102564102564
1767,0.4857142857142857
1768,0.8148148148148148
1769,0.75
1770,0.6511627906976745
1771,0.5952380952380952
1772,0.5294117647058824
1773,0.18181818181818182
1774,0.8837209302325582
1775,0.023809523809523808
1776,0.56
1777,0.696969696969697
1778,0.8536585365853658
1779,0.7254901960784313
1780,0.3333333333333333
1781,0.5121951219512195
1782,0.5526315789473685
1783,0.3148148148148148
1784,0.9354838709677419
1785,0.2413793103448276
1786,0.16326530612244897
1787,0.1276595744680851
1788,0.8275862068965517
1789,0.0
1790,1.2285714285714286
1791,0.7931034482758621
1792,0.0
1793,0.46808510638297873
1794,0.5925925925925926
1795,1.0
1796,0.47368421052631576
1797,0.37142857142857144
1798,1.2894736842105263
1799,0.3125
1800,0.9393939393939394
1801,0.12121212121212122
1802,0.3103448275862069
1803,0.5909090909090909
1804,0.2545454545454545
1805,0.3076923076923077
1806,0.36363636363636365
1807,1.0625
1808,0.07142857142857142
1809,0.7586206896551724
1810,0.9782608695652174
1811,0.39655172413793105
1812,0.0625
1813,1.125
1814,1.1395348837209303
1815,0.6470588235294118
1816,0.84
1817,0.2826086956521739
1818,0.5483870967741935
1819,0.6590909090909091
1820,0.7719298245614035
1821,0.6153846153846154
1822,0.5357142857142857
1823,0.5909090909090909
1824,0.4473684210526316
1825,0.9666666666666667
1826,0.3125
1827,0.5294117647058824
1828,1.4545454545454546
1829,0.36363636363636365
1830,0.6140350877192983
1831,1.146341463414634
1832,0.07692307692307693
1833,0.7111111111111111
1834,0.3333333333333333
1835,0.7837837837837838
1836,0.94
1837,0.6666666666666666
1838,0.7407407407407407
1839,0.803921568627451
1840,0.12727272727272726
1841,0.7678571428571429
1842,0.3617021276595745
1843,0.4772727272727273
1844,0.6756756756756757
1845,0.6428571428571429
1846,1.2857142857142858
1847,0.0392156862745098
1848,0.9230769230769231
1849,0.3275862068965517
1850,0.02631578947368421
1851,0.7941176470588235
1852,1.1538461538461537
1853,0.4857142857142857
1854,0.5
1855,0.631578947368421
1856,0.26666666666666666
1857,1.3611111111111112
1858,0.5918367346938775
1859,1.2285714285714286
1860,0.3898305084745763
1861,0.6041666666666666
1862,0.9142857142857143
1863,0.9411764705882353
1864,1.1951219512195121
1865,1.1282051282051282
1866,0.9230769230769231
1867,0.7115384615384616
1868,0.17307692307692307
1869,0.46296296296296297
1870,0.4634146341463415
1871,0.43103448275862066
1872,0.10869565217391304
1873,1.393939393939394
1874,0.3076923076923077
1875,0.9056603773584906
1876,0.0
1877,0.5357142857142857
1878,0.23684210526315788
1879,0.8545454545454545
1880,0.5740740740740741
1881,0.7755102040816326
1882,0.28846153846153844
1883,1.2
1884,0.41025641025641024
1885,0.18604651162790697
1886,0.0
1887,0.6724137931034483
1888,0.288135593220339
1889,0.06896551724137931
1890,0.6666666666666666
1891,0.543859649122807
1892,0.717391304347826
1893,1.0681818181818181
1894,0.2765957446808511
1895,0.7962962962962963
1896,0.2978723404255319
1897,0.2641509433962264
1898,0.18604651162790697
1899,1.0
1900,0.8461538461538461
1901,0.425531914893617
1902,0.7115384615384616
1903,1.0277777777777777
1904,0.47058823529411764
1905,0.52
1906,0.4909090909090909
1907,0.38181818181818183
1908,0.43103448275862066
1909,0.021739130434782608
1910,0.18
1911,0.17777777777777778
1912,0.17391304347826086
1913,0.05555555555555555
1914,0.0
1915,0.2553191489361702
1916,0.7027027027027027
1917,0.4166666666666667
1918,0.02
1919,0.35294117647058826
1920,0.23076923076923078
1921,0.058823529411764705
1922,0.7105263157894737
1923,0.5151515151515151
1924,0.6216216216216216
1925,1.34375
1926,0.8148148148148148
1927,0.3508771929824561
1928,0.7906976744186046
1929,0.0
1930,1.0232558139534884
1931,0.13725490196078433
1932,0.6122448979591837
1933,0.1568627450980392
1934,1.048780487804878
1935,0.85
1936,0.288135593220339
1937,0.34545454545454546
1938,0.08928571428571429
1939,0.33962264150943394
1940,0.62
1941,0.32608695652173914
1942,0.2619047619047619
1943,0.9032258064516129
1944,0.47058823529411764
1945,0.35185185185185186
1946,0.43636363636363634
1947,0.16981132075471697
1948,0.2558139534883721
1949,0.35555555555555557
1950,0.05454545454545454
1951,0.17391304347826086
1952,0.5102040816326531
1953,0.9705882352941176
1954,0.7741935483870968
1955,0.058823529411764705
1956,0.18604651162790697
1957,0.5333333333333333
1958,1.1142857142857143
1959,0.66
1960,0.29411764705882354
1961,0.11428571428571428
1962,0.5918367346938775
1963,0.3157894736842105
1964,0.24444444444444444
1965,0.3508771929824561
1966,0.34615384615384615
1967,0.3392857142857143
1968,0.5333333333333333
1969,0.275
1970,0.85
1971,0.4489795918367347
1972,0.6415094339622641
1973,0.03333333333333333
1974,0.8823529411764706
1975,1.46875
1976,0.03125
1977,0.23333333333333334
1978,1.4666666666666666
1979,0.9411764705882353
1980,0.42857142857142855
1981,0.8245614035087719
1982,0.05
1983,0.4838709677419355
1984,0.9215686274509803
1985,0.5161290322580645
1986,0.3235294117647059
1987,0.8292682926829268
1988,0.6666666666666666
1989,0.1
1990,0.34285714285714286
1991,0.8275862068965517
1992,0.54
1993,0.06
1994,0.08333333333333333
1995,1.1162790697674418
1996,0.13513513513513514
1997,0.9761904761904762
1998,0.5
1999,0.8536585365853658
2000,0.09375
2001,0.7666666666666667
2002,0.42592592592592593
2003,0.32142857142857145
2004,0.23809523809523808
2005,0.6727272727272727
2006,0.38
2007,0.07017543859649122
2008,0.3508771929824561
2009,0.4722222222222222
2010,0.043478260869565216
2011,0.5813953488372093
2012,0.25806451612903225
2013,0.1590909090909091
2014,0.8723404255319149
2015,0.2727272727272727
2016,0.043478260869565216
2017,0.6530612244897959
2018,0.5471698113207547
2019,1.0731707317073171
2020,0.43333333333333335
2021,0.8095238095238095
2022,0.5172413793103449
2023,0.5833333333333334
2024,0.5833333333333334
2025,1.0
2026,0.288135593220339
2027,0.3829787234042553
2028,0.6111111111111112
2029,0.8809523809523809
2030,1.0769230769230769
2031,0.559322033898305
2032,1.411764705882353
2033,0.37777777777777777
2034,0.8958333333333334
2035,0.11363636363636363
2036,0.46153846153846156
2037,0.7166666666666667
2038,0.19607843137254902
2039,0.5510204081632653
2040,0.3225806451612903
2041,1.0526315789473684
2042,0.8214285714285714
2043,0.5384615384615384
2044,0.6944444444444444
2045,0.4
2046,0.6129032258064516
2047,1.0571428571428572
2048,0.4318181818181818
2049,0.9666666666666667
2050,0.21052631578947367
2051,0.8245614035087719
2052,1.0294117647058822
2053,0.18867924528301888
2054,0.7678571428571429
2055,0.5918367346938775
2056,0.38095238095238093
2057,0.5769230769230769
2058,0.5
2059,0.1794871794871795
2060,0.5576923076923077
2061,0.6666666666666666
2062,0.14285714285714285
2063,0.20689655172413793
2064,0.5227272727272727
2065,0.4074074074074074
2066,0.36363636363636365
2067,0.06521739130434782
2068,0.8245614035087719
2069,1.0731707317073171
2070,0.9
2071,0.7272727272727273
2072,1.0526315789473684
2073,0.6222222222222222
2074,0.14545454545454545
2075,0.423728813559322
2076,0.2
2077,0.3333333333333333
2078,0.7692307692307693
2079,0.3076923076923077
2080,0.09302325581395349
2081,0.13725490196078433
2082,0.0
2083,0.13725490196078433
2084,0.7307692307692307
2085,0.9512195121951219
2086,0.4583333333333333
2087,0.5111111111111111
2088,0.5102040816326531
2089,1.5
2090,0.576271186440678
2091,0.18181818181818182
2092,0.3333333333333333
2093,1.0476190476190477
2094,0.9487179487179487
2095,0.5535714285714286
2096,0.37735849056603776
2097,0.53125
2098,1.1470588235294117
2099,0.0
2100,0.36666666666666664
2101,0.711864406779661
2102,0.6481481481481481
2103,0.7021276595744681
2104,0.2
2105,0.45714285714285713
2106,0.1724137931034483
2107,0.4857142857142857
2108,0.8727272727272727
2109,0.5757575757575758
2110,0.6923076923076923
2111,0.4
2112,0.44642857142857145
